报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2015-03-31,-2684.76万,-168.76%,-2970.23万,-179.52%,2.91亿,-46.75%,-0.0500,3.84,1.83,0.81,0.02,-9.23%,12.16%,-1.17%,-1.17%,587.48,0.31,287.08,300.40,2.04,1.11,1.11,0.65,39.30%
2014-12-31,-3429.19万,-410.10%,-4719.72万,-1219.44%,20.52亿,-23.25%,-0.0600,3.56,1.83,0.52,-0.10,-1.67%,17.94%,0.37%,-1.62%,309.49,2.69,134.07,175.41,1.94,1.21,1.21,0.79,44.22%
2014-09-30,1.41亿,50.05%,1.38亿,48.74%,17.97亿,-3.99%,0.2700,3.22,0.76,1.23,-0.17,7.86%,23.41%,8.73%,8.36%,289.66,2.15,125.73,163.93,1.80,1.21,1.21,0.95,48.22%
2014-06-30,1.01亿,37.14%,9794.65万,34.89%,12.19亿,1.11%,0.1900,3.15,0.76,1.16,-0.12,8.25%,23.74%,6.30%,6.10%,277.13,1.47,122.80,154.33,1.75,1.18,1.18,0.94,47.88%
2014-03-31,3904.70万,29.67%,3735.36万,25.00%,5.47亿,13.55%,0.0700,3.03,0.72,1.07,-0.08,7.14%,23.59%,2.60%,2.46%,307.47,0.65,139.00,168.48,1.77,1.11,1.11,0.95,48.71%
2013-12-31,1105.82万,-91.30%,421.61万,-92.16%,26.74亿,-9.37%,0.0200,2.65,0.72,0.69,0.26,0.41%,16.19%,11.52%,0.80%,226.39,3.60,100.04,126.35,1.64,1.18,1.18,1.01,50.13%
2013-09-30,9408.74万,-40.04%,9304.74万,295.47%,18.71亿,-12.48%,0.1800,2.81,0.72,0.86,0.08,5.03%,20.49%,6.56%,6.40%,271.51,1.93,139.92,131.59,1.73,1.02,1.02,0.98,49.55%
2013-06-30,7334.72万,-32.09%,7261.18万,393.22%,12.06亿,-11.83%,0.1400,2.77,0.72,0.82,0.10,6.08%,21.35%,5.15%,5.06%,278.26,1.27,142.08,136.18,1.71,1.03,1.03,0.99,49.65%
2013-03-31,3011.30万,-29.67%,2988.38万,202.12%,4.81亿,-24.06%,0.0600,2.70,0.72,0.75,0.08,6.25%,22.29%,2.15%,2.13%,340.10,0.51,177.62,162.48,1.71,1.04,1.04,0.99,49.78%
2012-12-31,1.27亿,-31.52%,5375.58万,204.53%,29.50亿,6.10%,0.3200,2.64,0.72,0.70,0.06,6.48%,23.53%,14.20%,13.81%,120.60,5.82,61.90,58.71,1.66,1.06,1.06,1.04,51.03%
2012-09-30,1.57亿,6.20%,2352.83万,169.12%,21.38亿,5.88%,0.3000,2.66,0.80,0.63,0.03,7.34%,23.69%,11.31%,11.26%,128.84,3.51,76.89,51.95,1.69,0.94,0.94,1.04,51.05%
2012-06-30,1.08亿,4.34%,-2476.35万,-12.74%,13.68亿,3.72%,0.2100,2.57,0.92,0.42,0.06,7.90%,24.79%,7.93%,8.02%,133.53,2.25,79.94,53.60,1.69,0.89,0.89,1.02,50.52%
2012-03-31,4281.82万,578.40%,-2926.42万,-214.97%,6.34亿,73.54%,0.0810,0.0100,0.62,-1.69,-0.0100,-116.31%,6.12%,-153.69%,-663.71%,600.41,0.40,223.21,377.20,0.58,0.36,0.36,91.11,101.51%
2011-12-31,1.86亿,5470.57%,-5142.83万,-200.76%,27.81亿,-19.51%,0.3500,0.10,0.62,-1.60,0.02,-40.67%,14.85%,-88.66%,-159.25%,428.16,2.31,155.72,272.44,0.62,0.37,0.37,11.15,93.95%
2011-09-30,1.48亿,1139.72%,-3403.96万,-115.12%,20.19亿,-17.46%,0.5000,0.15,0.62,-1.55,-0.02,-39.69%,15.14%,-50.66%,-67.84%,489.37,1.58,171.02,318.36,0.66,0.40,0.40,7.08,89.28%
2011-06-30,1.04亿,805.76%,-2196.53万,-34.89%,13.18亿,-22.09%,0.3400,0.19,0.62,-1.51,-0.02,-50.02%,15.40%,-27.94%,-32.48%,614.41,0.83,216.71,397.70,0.66,0.39,0.39,4.82,84.46%
2011-03-31,-895.03万,-57.90%,-929.11万,-24.65%,1299.65万,-40.56%,-0.0300,0.22,0.62,-1.48,-0.0100,-74.18%,17.38%,-12.53%,-13.37%,928.75,0.27,329.55,599.20,0.68,0.41,0.41,3.96,81.37%
2010-12-31,333.17万,106.30%,-1709.95万,67.30%,1.51亿,20.15%,0.0100,0.25,0.62,-1.45,-0.07,1.01%,21.51%,4.49%,4.73%,320.95,2.94,122.58,198.37,0.70,0.47,0.47,3.47,78.90%
2010-09-30,-1421.23万,58.40%,-1582.34万,52.35%,9741.66万,20.68%,-0.0500,0.17,0.62,-1.53,-0.04,-15.21%,21.32%,-71.83%,-27.46%,367.68,1.99,135.70,231.98,0.66,0.48,0.48,5.50,84.06%
2010-06-30,-1466.71万,7.84%,-1628.35万,1.05%,5024.42万,-8.83%,-0.0500,0.17,0.62,-1.53,-0.02,-30.01%,16.02%,-31.58%,-28.59%,473.81,0.89,201.66,272.15,0.62,0.38,0.38,5.23,83.30%
2010-03-31,-566.85万,31.42%,-745.36万,9.89%,2186.56万,-14.93%,-0.0200,0.20,0.62,-1.50,-0.0100,-27.08%,19.78%,-8.99%,-9.40%,561.57,0.35,260.57,301.00,0.67,0.35,0.35,4.83,82.25%
2009-12-31,-5290.81万,2.69%,-5229.83万,24.68%,1.25亿,-3.36%,-0.1800,0.22,0.62,-1.48,-0.05,-44.92%,9.94%,-58.94%,-84.25%,346.92,2.46,146.28,200.64,0.66,0.41,0.41,4.12,79.78%
2009-09-30,-3416.52万,-127.52%,-3320.63万,-14.40%,8072.01万,-23.15%,-0.1100,0.30,0.63,-1.41,-0.08,-41.27%,12.10%,0.0000%,-38.45%,428.29,1.28,210.94,217.36,0.74,0.34,0.34,3.13,75.16%
2009-06-30,-1591.53万,-98.50%,-1645.59万,20.89%,5510.91万,-25.50%,-0.0533,0.36,0.63,-1.35,-0.03,-27.07%,22.19%,-14.87%,-15.02%,452.35,0.80,226.19,226.16,0.81,0.43,0.43,2.62,70.68%
2009-03-31,-826.59万,-21.97%,-827.13万,28.37%,2570.33万,-0.28%,-0.0300,0.38,0.63,-1.32,-0.04,-29.69%,18.15%,0.0000%,-7.28%,473.12,0.38,239.11,234.01,0.81,0.38,0.38,2.44,69.39%
2008-12-31,-5437.24万,-949.16%,-6943.69万,-1.63%,1.30亿,1.11%,-0.1800,0.41,0.63,-1.29,-0.03,-42.07%,5.09%,-36.51%,-44.62%,363.35,2.04,176.79,186.56,0.83,0.47,0.47,2.09,66.24%
2008-09-30,-1501.65万,51.13%,-2902.55万,12.66%,1.05亿,-6.78%,-0.0503,0.54,0.62,-1.16,-0.03,-16.08%,11.82%,0.0000%,-9.35%,409.07,1.09,247.25,161.82,0.96,0.38,0.38,1.85,64.00%
2008-06-30,-801.80万,60.73%,-2080.17万,-1.39%,7397.64万,-9.59%,-0.0269,0.56,0.62,-1.14,-0.04,-12.81%,9.70%,-4.76%,-4.78%,375.20,0.85,212.57,162.63,0.97,0.42,0.42,1.72,62.27%
2008-03-31,-677.72万,44.02%,-1154.76万,4.62%,2577.65万,-14.34%,-0.0200,0.57,0.62,-1.13,-0.0100,-30.18%,4.87%,False,-4.01%,526.63,0.31,289.86,236.78,0.96,0.46,0.46,1.91,64.74%
2007-12-31,640.31万,115.87%,-6832.10万,64.12%,1.28亿,-24.72%,0.0200,0.59,0.62,-1.11,0.26,3.41%,13.06%,3.71%,3.64%,434.00,1.54,233.33,200.67,0.97,0.52,0.52,1.84,63.78%
2007-09-30,-3072.52万,26.32%,-3323.37万,28.58%,1.13亿,-10.72%,-0.1030,0.56,0.62,-1.14,0.0100,-28.32%,18.82%,False,-18.41%,406.73,1.33,203.34,203.39,0.85,0.41,0.41,2.06,66.06%
2007-06-30,-2041.82万,33.97%,-2051.62万,39.91%,8182.73万,1.53%,-0.0684,0.59,0.62,-1.10,0.02,-26.28%,22.86%,-12.00%,-11.52%,363.72,1.00,179.37,184.35,0.86,0.43,0.43,1.84,63.59%
2007-03-31,-1210.71万,30.04%,-1210.71万,23.73%,3009.32万,-47.05%,-0.0400,0.62,0.62,-1.07,0.0100,-43.17%,15.05%,False,-6.51%,459.68,0.36,248.41,211.27,0.86,0.36,0.36,1.67,61.42%
2006-12-31,-4033.44万,56.46%,-1.90亿,-75.66%,1.71亿,59.50%,-0.1400,0.57,0.62,-1.13,-0.0100,-24.72%,-8.72%,-21.73%,-23.75%,461.63,1.34,268.86,192.77,0.89,0.39,0.39,1.83,63.34%
2006-09-30,-4170.19万,-136.12%,-4653.29万,-46.79%,1.26亿,52.13%,-0.1397,0.75,0.62,-0.95,-0.02,-33.51%,14.88%,False,-18.67%,789.39,0.48,565.92,223.47,0.94,0.47,0.63,3.18,75.32%
2006-06-30,-3092.19万,-143.24%,-3413.98万,-95.03%,8059.58万,25.28%,-0.1036,-6.96,0.62,-0.91,-0.03,-39.21%,12.25%,-12.40%,-13.22%,787.91,0.32,555.38,232.53,0.95,0.48,0.63,2.99,74.22%
2006-03-31,-1730.52万,-336.78%,-1587.49万,-88.03%,5683.45万,74.83%,-0.0600,0.83,0.62,-0.86,-0.02,-31.75%,4.78%,False,-6.96%,526.03,0.25,358.99,167.04,0.96,0.50,0.66,2.77,72.72%
2005-12-31,-9264.56万,-6155.90%,-1.08亿,-1396.75%,1.07亿,-56.56%,-0.3104,1.53,0.62,-0.80,-0.06,-89.58%,4.29%,-29.69%,-20.26%,1116.25,0.49,737.70,378.55,0.98,0.53,0.71,2.49,70.58%
2005-09-30,-1766.11万,-255.00%,-3170.00万,-652.17%,8295.01万,-52.10%,False,1.78,0.62,0.02,-0.04,-23.14%,15.42%,False,-3.32%,1228.64,0.31,863.72,364.91,1.66,0.86,1.12,0.88,46.40%
2005-06-30,-1271.26万,-217.98%,-1750.51万,-445.24%,6433.05万,-46.57%,-0.0426,1.80,0.62,0.04,-0.10,-21.81%,18.84%,-2.34%,-2.37%,1081.13,0.24,753.14,327.99,1.71,0.94,1.25,0.83,44.72%
2005-03-31,-396.20万,-224.64%,-844.27万,-364.65%,3250.90万,-33.51%,False,1.83,0.62,0.07,-0.09,-13.36%,20.97%,False,-0.73%,1075.36,0.12,738.92,336.45,1.69,0.97,1.28,0.85,45.48%
2004-12-31,152.98万,-87.83%,-724.23万,-179.82%,2.46亿,-2.36%,0.0051,1.84,0.62,0.08,-0.81,-0.10%,27.82%,False,0.28%,527.63,1.02,352.70,174.94,1.73,1.03,1.33,0.81,44.26%
2004-09-30,1139.46万,-22.73%,574.10万,-60.23%,1.73亿,-5.33%,False,1.88,0.62,0.12,-0.72,6.04%,30.48%,False,2.04%,578.14,0.72,373.86,204.28,1.80,1.16,1.51,0.86,45.52%
2004-06-30,1077.48万,-18.51%,507.03万,-60.58%,1.20亿,-3.59%,0.0361,1.87,0.62,0.11,-0.74,8.42%,31.01%,1.95%,1.93%,529.33,0.51,350.19,179.14,1.92,1.21,1.55,0.76,42.46%
2004-03-31,317.88万,-35.42%,319.01万,False,4888.99万,-7.19%,False,1.90,0.62,0.09,-0.78,5.65%,37.67%,False,0.56%,713.43,0.20,448.88,264.55,1.95,1.41,1.92,0.71,41.49%
2003-12-31,1257.35万,-23.43%,907.32万,-48.84%,2.52亿,-1.18%,0.0421,1.84,0.62,0.08,0.05,4.68%,34.35%,2.32%,2.29%,421.17,1.39,258.51,162.66,1.93,1.38,1.77,0.73,41.63%
2003-09-30,1474.68万,-46.49%,1443.48万,-46.70%,1.83亿,-17.61%,False,1.84,False,False,0.02,7.60%,35.65%,False,2.68%,False,False,False,False,False,False,False,False,False
2003-06-30,1322.15万,-46.87%,1286.09万,-47.36%,1.25亿,-18.83%,0.0753,3.13,1.76,0.15,0.0100,10.15%,37.64%,2.44%,2.41%,420.60,0.69,262.39,158.21,2.56,1.86,2.34,0.68,40.17%
2003-03-31,492.22万,-62.35%,False,False,5267.84万,-19.59%,False,3.08,False,False,0.0013,8.76%,42.52%,False,0.91%,False,False,False,False,False,False,False,False,False
2002-12-31,1642.12万,-40.85%,1773.53万,-53.04%,2.55亿,3.27%,0.0935,3.05,1.76,0.07,0.32,6.17%,33.64%,3.11%,3.07%,388.63,1.65,217.59,171.05,2.59,2.00,2.48,0.67,39.72%
2002-09-30,2755.87万,False,2708.00万,False,2.22亿,False,False,3.29,1.76,0.29,False,12.30%,32.79%,False,4.78%,358.33,1.52,177.39,180.94,2.41,1.87,2.50,0.63,38.53%
2002-06-30,2488.67万,14.98%,2443.34万,15.52%,1.54亿,4.17%,False,3.27,1.76,0.28,0.14,16.07%,35.12%,False,4.33%,334.66,1.04,173.75,160.92,2.42,1.85,2.42,0.61,37.73%
2002-03-31,1307.47万,False,False,False,6550.89万,False,False,3.19,False,False,False,19.96%,False,False,2.33%,False,False,False,False,2.11,2.11,0.0000,0.45,30.67%
2001-12-31,2776.25万,-26.17%,3776.86万,6.27%,2.47亿,14.28%,0.2300,3.13,1.76,0.14,0.20,16.12%,37.21%,7.41%,7.27%,412.85,1.69,213.61,199.24,2.07,1.49,2.07,0.44,30.36%
2001-06-30,2164.40万,20.69%,2115.07万,24.42%,1.48亿,36.01%,0.1200,3.08,1.76,0.13,0.11,14.65%,32.62%,4.08%,4.00%,320.22,1.17,153.83,166.39,1.96,1.48,2.03,0.46,31.65%
2000-12-31,3760.19万,-9.20%,3554.14万,7.31%,2.16亿,-6.82%,0.2100,3.11,1.75,0.0021,0.09,17.39%,39.88%,7.19%,7.24%,213.41,1.69,213.41,False,3.11,2.62,2.62,0.43,30.00%
2000-06-30,1793.40万,-37.24%,1699.93万,False,1.09亿,-10.98%,False,3.22,1.75,0.28,0.17,16.51%,35.62%,False,3.18%,180.61,1.00,180.61,False,3.49,3.05,3.05,0.36,26.60%
1999-12-31,4141.27万,35.87%,3312.06万,510.99%,2.32亿,-0.0088%,False,1.67,1.75,0.18,0.09,14.57%,48.26%,False,28.32%,266.31,1.35,266.31,False,3.69,3.19,3.20,0.34,25.20%
1999-06-30,2857.78万,False,False,False,1.22亿,False,False,3.37,1.75,0.42,False,23.43%,45.08%,False,4.82%,321.49,0.56,321.49,False,3.94,3.10,3.09,0.31,23.52%
1998-12-31,3047.88万,-21.22%,-805.87万,False,2.32亿,9.16%,False,1.67,False,0.38,0.19,-3.47%,48.87%,False,28.32%,492.51,1.21,297.47,195.04,1.73,1.00,0.78,0.88,46.74%
1997-12-31,3869.01万,-11.77%,False,False,2.13亿,6.69%,False,1.52,False,0.30,False,18.20%,51.18%,False,27.78%,512.27,1.22,294.55,217.72,1.63,0.96,0.76,0.97,49.13%
1996-12-31,4385.12万,False,False,False,1.99亿,False,False,0.0000,False,0.24,False,22.01%,50.72%,False,26.07%,524.37,1.26,285.04,239.33,1.58,0.97,0.80,1.10,52.37%
