报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-12-31,1.04亿,-21.14%,8103.02万,-19.16%,11.54亿,12.60%,0.4700,6.04,3.08,1.90,0.13,9.04%,46.70%,7.79%,7.71%,100.16,4.48,80.37,19.79,3.35,2.82,2.80,0.31,23.92%
2021-09-30,1.08亿,-3.45%,8860.77万,0.71%,8.22亿,15.08%,0.4800,6.06,2.99,1.91,0.18,13.08%,46.96%,7.94%,7.93%,92.33,3.86,69.87,22.46,3.69,3.19,3.17,0.28,21.94%
2021-06-30,7954.57万,0.55%,6509.88万,3.05%,5.52亿,26.65%,0.3600,8.28,4.56,2.50,0.06,14.41%,47.05%,6.03%,6.00%,85.21,2.77,64.91,20.30,3.37,2.97,2.95,0.32,24.14%
2021-03-31,5297.36万,51.54%,4693.03万,78.93%,2.98亿,57.28%,0.2400,8.47,4.69,2.74,0.09,17.77%,50.56%,3.90%,3.91%,83.16,1.42,63.28,19.88,3.76,3.38,3.35,0.28,21.84%
2020-12-31,1.32亿,-16.01%,1.00亿,-26.05%,10.24亿,5.31%,0.5900,8.40,4.69,2.41,0.73,12.91%,48.49%,9.77%,9.83%,95.83,4.76,75.67,20.16,3.92,3.50,3.47,0.26,20.76%
2020-09-30,1.11亿,-8.58%,8798.33万,-19.07%,7.14亿,3.91%,0.5000,8.27,4.69,2.32,0.47,15.60%,54.96%,8.15%,8.42%,107.26,3.13,86.34,20.93,4.47,3.99,3.97,0.23,18.87%
2020-06-30,7910.90万,5.54%,6316.93万,-8.21%,4.36亿,-2.08%,0.4900,17.74,10.38,5.84,0.51,18.15%,54.93%,5.73%,5.57%,107.26,2.12,84.75,22.51,5.63,5.04,5.01,0.18,15.11%
2020-03-31,3495.65万,-27.12%,2622.76万,-41.80%,1.90亿,-29.13%,0.2200,17.19,10.38,5.40,-0.02,18.44%,55.46%,2.57%,2.54%,126.04,0.89,101.42,24.62,5.65,5.08,5.07,0.18,15.05%
2019-12-31,1.57亿,15.02%,1.36亿,6.26%,9.73亿,14.33%,1.1200,16.76,10.38,4.97,2.26,16.18%,58.17%,16.90%,11.74%,98.55,4.49,80.22,18.33,4.45,3.30,3.28,0.23,18.98%
2019-09-30,1.22亿,10.74%,1.09亿,False,6.87亿,13.58%,1.8300,16.31,10.38,4.62,1.70,17.73%,58.93%,15.16%,9.34%,83.80,4.11,65.65,18.15,5.64,4.30,4.30,0.18,15.21%
2019-06-30,7495.97万,10.32%,6881.60万,7.05%,4.45亿,12.12%,1.2500,15.73,10.38,4.04,0.92,16.84%,59.83%,13.39%,5.96%,77.79,2.97,60.53,17.26,6.56,5.19,5.19,0.22,17.79%
2019-03-31,4796.27万,20.61%,4506.58万,13.48%,2.68亿,12.65%,0.8000,9.51,3.17,5.01,1.07,17.93%,60.08%,8.78%,8.41%,64.55,1.84,48.90,15.65,3.12,2.08,2.08,0.49,33.03%
2018-12-31,1.37亿,35.17%,1.28亿,12.00%,8.51亿,18.26%,2.2800,8.71,3.17,4.21,2.17,16.08%,61.73%,30.13%,26.19%,85.62,5.29,68.02,17.59,2.52,2.09,2.09,0.43,30.22%
2018-09-30,1.10亿,False,False,False,6.05亿,False,1.8300,False,False,False,False,18.18%,62.02%,False,False,False,False,False,False,False,False,False,False,False
2018-06-30,6794.46万,84.77%,6428.39万,18.61%,3.97亿,27.41%,1.1300,False,False,False,False,17.12%,62.04%,16.19%,False,False,False,False,False,False,False,False,False,False
2018-03-31,3976.74万,False,3971.42万,False,2.37亿,False,0.6600,False,False,False,0.54,16.75%,61.89%,False,False,False,False,False,False,False,False,False,False,False
2017-12-31,1.01亿,7.17%,1.14亿,38.39%,7.20亿,14.06%,1.7000,6.43,3.17,2.06,2.11,14.07%,59.83%,25.31%,26.25%,82.61,5.92,60.79,21.82,2.16,1.84,1.84,0.57,36.32%
2017-06-30,3677.30万,False,5419.88万,False,3.12亿,False,0.6200,5.35,3.17,1.10,0.63,11.80%,58.44%,12.58%,11.45%,79.52,3.33,54.01,25.51,2.05,0.75,0.75,0.55,35.63%
2016-12-31,9447.18万,42.45%,8230.03万,42.98%,6.31亿,11.05%,1.6100,10.43,5.80,3.05,3.74,14.98%,56.77%,25.79%,30.16%,88.70,5.57,64.62,24.08,1.66,0.85,0.85,0.88,46.67%
2015-12-31,6632.00万,9.78%,5756.10万,8.99%,5.68亿,4.80%,1.1300,10.62,5.80,3.25,2.29,11.68%,57.17%,21.94%,20.79%,97.90,4.79,75.10,22.80,2.00,0.59,0.59,0.56,35.83%
2014-12-31,6040.99万,False,5281.36万,False,5.42亿,False,1.0300,9.72,5.80,2.58,3.63,11.14%,56.47%,23.08%,20.69%,97.02,4.91,73.33,23.68,1.83,0.66,0.66,0.60,37.56%
