报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2015-09-30,8225.06万,27.00%,7741.39万,22.42%,4.97亿,16.83%,0.6200,4.98,2.18,1.59,-0.12,16.54%,30.35%,13.00%,12.07%,116.36,4.79,56.35,60.01,3.73,2.17,2.17,0.29,22.66%
2015-06-30,5671.40万,31.97%,5435.73万,30.68%,3.46亿,21.26%,0.4300,4.79,2.18,1.41,-0.20,16.40%,30.43%,9.21%,8.65%,118.28,3.14,57.32,60.96,3.46,1.97,1.97,0.32,24.46%
2015-03-31,2689.48万,15.15%,2660.93万,20.74%,1.65亿,18.17%,0.2100,4.93,2.18,1.54,-0.25,16.25%,31.30%,4.82%,3.99%,128.18,1.44,62.38,65.80,3.67,2.00,2.00,0.30,23.13%
2014-12-31,9592.05万,20.48%,9384.20万,29.47%,5.79亿,29.34%,0.9300,3.30,0.23,1.79,0.51,16.56%,31.10%,32.00%,28.37%,121.06,5.75,62.58,58.48,1.94,1.54,1.54,0.64,39.19%
2014-09-30,6476.49万,14.94%,6323.88万,24.79%,4.26亿,33.31%,0.6300,2.99,0.23,1.58,0.48,15.22%,32.01%,23.18%,21.10%,120.07,4.41,61.22,58.85,1.93,1.56,1.56,0.62,38.15%
2014-06-30,4297.38万,False,4159.57万,False,2.85亿,False,0.4200,2.78,0.23,1.37,0.31,15.07%,31.45%,15.73%,15.07%,110.93,3.04,59.27,51.65,1.82,1.47,1.47,0.66,39.74%
2014-03-31,2335.56万,False,2203.92万,False,1.40亿,False,0.2300,False,False,False,False,16.68%,31.37%,6.86%,False,False,False,False,False,False,False,False,False,False
2013-12-31,7961.77万,44.06%,7248.00万,37.02%,4.48亿,40.87%,0.7800,2.64,0.23,1.23,0.65,17.77%,31.42%,33.28%,29.39%,122.92,5.71,63.01,59.92,1.78,1.41,1.41,0.66,39.85%
2013-09-30,5634.67万,False,5067.73万,False,3.19亿,False,0.5500,False,False,False,False,17.65%,31.15%,25.21%,False,False,False,False,False,False,False,False,False,False
2012-12-31,5526.80万,16.98%,5289.66万,17.30%,3.18亿,15.93%,0.5400,3.99,1.34,1.46,1.08,17.38%,32.75%,28.71%,25.63%,143.27,5.28,68.23,75.04,2.09,1.64,1.64,0.54,34.91%
2011-12-31,4724.56万,False,4509.45万,False,2.74亿,False,0.4600,3.22,1.34,0.79,0.71,17.23%,32.43%,31.45%,27.17%,156.26,4.91,73.32,82.94,1.99,1.54,1.54,0.54,34.91%
