报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2011-12-31,34.73亿,-7.29%,False,False,1341.16亿,21.63%,False,False,2.47,9.00,False,4.95%,19.12%,False,False,82.50,6.01,59.92,22.58,1.15,0.76,0.68,4.82,66.63%
2011-09-30,20.06亿,-17.06%,False,False,1104.01亿,35.92%,False,False,3.26,8.31,False,4.01%,18.27%,False,False,82.82,4.49,60.13,22.69,1.23,0.79,0.79,5.83,71.93%
2011-06-30,15.49亿,-9.36%,False,False,831.26亿,54.62%,False,False,3.29,7.87,False,3.88%,17.30%,False,False,73.05,3.60,49.95,23.10,1.17,0.78,0.78,5.66,71.60%
2011-03-31,5.20亿,33.20%,False,False,398.31亿,82.82%,False,False,3.42,8.20,False,2.97%,17.04%,False,False,72.63,1.74,51.79,20.84,1.19,0.78,0.78,5.40,71.12%
2010-12-31,37.46亿,132.45%,False,False,1102.63亿,50.41%,False,False,2.17,7.68,False,6.17%,18.00%,False,False,88.00,5.62,64.02,23.99,1.16,0.57,0.57,4.39,68.22%
2010-09-30,24.19亿,113.66%,False,False,812.24亿,59.84%,False,False,2.03,7.20,False,5.73%,17.08%,False,False,72.04,6.06,44.58,27.46,1.12,0.75,0.75,5.06,71.03%
2010-06-30,17.09亿,81.53%,False,False,537.60亿,58.14%,False,False,1.74,6.49,False,5.90%,18.47%,False,False,72.30,4.31,41.76,30.54,1.14,0.83,0.83,5.29,71.62%
2010-03-31,3.90亿,False,False,False,217.88亿,False,False,False,1.74,5.28,False,4.27%,17.46%,False,False,91.49,1.59,56.67,34.82,1.10,0.71,0.71,5.61,72.05%
2009-12-31,16.11亿,7.65%,False,False,690.43亿,7.10%,False,False,1.80,4.89,False,4.84%,22.58%,False,False,89.15,5.97,60.33,28.82,1.08,0.69,0.69,4.58,68.15%
2009-09-30,11.32亿,20.71%,False,False,508.15亿,-1.12%,False,False,1.25,5.04,False,4.78%,22.19%,False,False,75.51,5.54,48.71,26.81,1.09,0.76,0.76,4.22,65.93%
2009-06-30,9.41亿,19.69%,False,False,339.95亿,-12.61%,False,False,0.26,4.85,False,5.60%,23.02%,False,False,73.94,4.09,43.96,29.98,0.97,0.71,0.71,4.83,69.70%
2008-12-31,14.97亿,4.05%,False,False,639.92亿,33.54%,False,False,0.26,3.91,False,4.15%,18.88%,False,False,75.76,6.21,57.96,17.80,0.90,0.53,0.53,4.78,68.94%
2008-09-30,9.38亿,False,False,False,513.88亿,False,False,False,0.60,3.35,False,4.17%,18.90%,False,False,77.57,4.49,60.13,17.43,0.96,0.51,0.51,5.32,69.53%
2008-06-30,7.87亿,False,False,False,389.00亿,False,False,False,0.58,3.20,False,4.34%,18.60%,False,False,70.91,3.40,52.95,17.96,0.94,0.54,0.54,6.01,72.12%
2008-03-31,2.11亿,False,False,False,158.46亿,False,False,False,0.60,2.62,False,3.25%,18.99%,False,False,81.05,1.45,62.25,18.80,0.95,0.46,0.46,5.58,72.97%
2007-12-31,14.39亿,124.17%,False,False,479.21亿,36.17%,False,False,0.61,2.41,False,5.46%,19.55%,False,False,89.12,4.92,73.14,15.98,0.99,0.41,0.41,4.66,68.75%
2006-12-31,6.42亿,False,False,False,351.90亿,False,False,False,0.84,2.08,False,4.54%,18.01%,False,False,97.50,4.66,77.33,20.17,0.92,0.38,0.59,6.92,69.79%
