报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2020-03-31,3411.98万,-48.50%,3290.43万,-49.38%,2.55亿,-24.35%,0.0705,6.26,3.44,1.86,-0.18,13.35%,47.12%,1.09%,1.10%,851.09,0.11,801.42,49.67,2.03,0.64,0.48,0.40,28.27%
2019-12-31,1.66亿,-3.77%,1.27亿,-25.45%,11.71亿,-2.30%,0.3400,6.34,3.44,1.79,0.55,14.36%,44.60%,5.21%,5.28%,687.50,0.55,648.77,38.73,1.94,0.72,0.58,0.43,29.82%
2019-09-30,8168.64万,-17.02%,6937.18万,-27.26%,7.61亿,-2.80%,0.1600,6.36,3.50,1.65,0.07,10.93%,40.16%,2.50%,2.58%,745.87,0.40,683.54,62.32,2.14,0.76,0.59,0.38,27.58%
2019-06-30,6743.80万,-20.06%,6271.72万,-22.70%,5.54亿,-5.18%,0.1400,6.46,3.50,1.73,-0.22,12.27%,41.65%,2.07%,2.10%,702.76,0.28,648.42,54.34,2.21,0.68,0.50,0.30,22.86%
2019-03-31,6625.38万,-23.13%,6499.89万,-23.44%,3.37亿,-13.60%,0.1330,6.47,3.50,1.73,-0.12,19.59%,49.59%,2.04%,2.06%,655.91,0.15,614.75,41.15,2.00,0.60,0.59,0.32,24.32%
2018-12-31,1.73亿,-4.93%,1.71亿,2.95%,11.99亿,-7.36%,0.3500,6.34,3.48,1.62,0.47,14.93%,44.57%,5.76%,5.64%,632.17,0.60,597.51,34.66,1.90,0.69,0.67,0.37,27.09%
2018-09-30,9843.77万,0.02%,9536.78万,5.09%,7.83亿,2.76%,0.2000,6.18,3.48,1.49,-0.25,13.04%,41.94%,3.30%,3.30%,638.75,0.42,638.75,False,2.37,0.78,0.76,0.29,22.15%
2018-06-30,8436.30万,-0.08%,8113.48万,-1.68%,5.84亿,0.78%,0.1700,6.15,3.48,1.46,-0.23,15.03%,43.12%,2.82%,2.83%,613.67,0.32,571.43,42.24,2.69,0.96,0.94,0.26,20.51%
2018-03-31,8619.24万,4.27%,8490.43万,3.69%,3.90亿,3.70%,0.1730,6.26,3.48,1.57,-0.16,22.35%,50.42%,2.76%,2.77%,523.17,0.18,494.51,28.67,2.72,1.18,1.16,0.27,21.42%
2017-12-31,1.82亿,28.62%,1.66亿,21.46%,12.89亿,22.91%,0.3700,6.09,3.48,1.40,0.54,14.25%,43.60%,6.14%,6.01%,534.39,0.71,510.20,24.18,2.30,0.92,0.84,0.31,23.62%
2017-09-30,9842.12万,32.86%,9074.97万,24.73%,7.59亿,26.69%,0.2000,5.92,3.48,1.26,-0.06,13.08%,41.37%,3.33%,3.34%,674.74,0.43,632.76,41.98,2.43,0.67,0.60,0.29,22.27%
2017-06-30,8443.02万,21.83%,8252.40万,20.62%,5.78亿,30.70%,0.1700,5.89,3.48,1.23,-0.17,14.71%,42.57%,2.87%,2.88%,600.46,0.32,564.44,36.02,2.96,0.68,0.59,0.24,18.97%
2017-03-31,8266.47万,41.20%,8188.60万,41.06%,3.75亿,40.44%,0.1670,6.00,3.48,1.34,-0.18,22.17%,49.86%,2.81%,2.77%,516.01,0.18,490.73,25.28,3.34,0.79,0.68,0.21,17.22%
2016-12-31,1.41亿,24.43%,1.36亿,26.62%,10.49亿,14.62%,0.3300,5.83,3.48,1.17,0.62,13.68%,43.19%,7.14%,4.88%,574.26,0.66,544.79,29.47,2.92,1.10,1.02,0.27,20.95%
2016-09-30,7408.08万,3.75%,7275.51万,5.61%,5.99亿,7.85%,0.1900,5.70,3.48,1.06,0.08,12.52%,42.84%,4.87%,2.61%,755.48,0.38,703.49,51.99,2.63,1.02,1.02,0.29,22.38%
2016-06-30,6929.91万,-0.26%,6841.58万,3.86%,4.42亿,0.62%,0.1730,3.82,1.32,1.31,-0.08,15.73%,44.81%,4.51%,4.53%,653.10,0.30,606.26,46.84,1.41,0.37,0.37,0.58,36.39%
2016-03-31,5854.40万,16.87%,5804.85万,17.21%,2.67亿,7.23%,0.1500,3.90,1.32,1.39,0.12,22.04%,52.56%,3.82%,3.75%,609.17,0.16,576.18,32.99,1.47,0.44,0.44,0.55,35.25%
2015-12-31,1.14亿,3.41%,1.08亿,3.15%,9.15亿,6.49%,0.2800,3.76,1.32,1.24,0.27,12.64%,44.19%,7.74%,7.56%,574.21,0.66,543.07,31.14,1.40,0.47,0.47,0.60,37.18%
2015-09-30,7140.13万,-2.83%,6889.17万,-2.27%,5.55亿,0.95%,0.1800,3.65,1.32,1.16,-0.40,13.01%,43.44%,4.86%,4.89%,711.22,0.41,662.58,48.64,1.37,0.40,0.40,0.59,36.79%
2015-06-30,6948.08万,0.21%,6587.56万,-3.98%,4.40亿,0.02%,0.1740,3.65,1.32,1.16,-0.32,15.98%,45.13%,4.73%,4.76%,611.57,0.32,565.15,46.42,1.42,0.37,0.37,0.53,34.28%
2015-03-31,5009.34万,6.67%,4952.39万,-1.54%,2.49亿,9.42%,0.1300,3.71,1.32,1.22,-0.16,20.26%,50.99%,3.43%,3.38%,591.77,0.16,561.45,30.33,1.55,0.30,0.30,0.45,30.50%
2014-12-31,1.10亿,-11.37%,1.04亿,-14.97%,8.59亿,-8.00%,0.3300,3.58,1.32,1.10,0.21,13.04%,45.30%,9.74%,7.67%,559.15,0.68,528.48,30.67,1.60,0.50,0.50,0.50,33.17%
2014-09-30,7348.38万,-7.16%,7049.14万,-9.60%,5.50亿,-7.15%,0.2400,3.49,1.32,1.03,-0.42,13.47%,46.88%,7.16%,5.26%,675.92,0.43,623.99,51.93,1.62,0.54,0.54,0.51,33.34%
2014-06-30,6933.21万,-9.06%,6860.79万,-8.61%,4.39亿,-7.78%,0.2310,3.39,0.84,1.36,-0.60,15.92%,48.08%,7.05%,6.81%,568.68,0.35,520.38,48.30,1.41,0.39,0.39,0.96,48.37%
2014-03-31,4696.14万,-19.98%,5030.03万,-13.37%,2.28亿,-16.62%,0.1600,False,False,False,-0.42,20.78%,54.86%,False,False,610.22,0.16,573.61,36.61,False,False,False,False,False
2013-12-31,1.24亿,-2.51%,1.23亿,-1.16%,9.34亿,-4.21%,0.4100,3.16,0.84,1.13,0.46,13.40%,45.76%,13.94%,13.08%,467.81,0.81,441.93,25.87,1.30,0.49,0.49,1.16,53.11%
2013-09-30,7915.13万,False,7798.11万,False,5.93亿,False,0.2600,False,False,False,-0.29,13.43%,47.51%,9.13%,False,False,False,False,False,False,False,False,False,False
2013-06-30,7624.30万,4.47%,7507.17万,4.03%,4.77亿,-1.27%,0.2500,False,False,False,-0.34,16.06%,48.23%,8.81%,False,False,False,False,False,False,False,False,False,False
2013-03-31,5869.03万,-0.31%,5806.62万,-0.22%,2.73亿,-13.16%,False,False,False,False,-0.22,21.60%,False,False,False,False,False,False,False,False,False,False,False,False
2012-12-31,1.27亿,14.34%,1.24亿,14.26%,9.75亿,10.69%,0.4200,2.76,0.86,0.75,0.52,13.04%,45.10%,16.33%,15.37%,434.31,0.88,411.29,23.03,1.26,0.48,0.48,1.22,54.38%
2012-06-30,7298.16万,False,7216.17万,False,4.83亿,False,0.2400,2.63,0.86,0.62,-0.44,15.16%,46.84%,9.51%,9.44%,449.49,0.43,419.29,30.20,1.39,0.42,0.42,1.09,51.43%
2012-03-31,5887.43万,False,5819.71万,False,3.14亿,False,0.2000,2.53,0.86,0.57,-0.30,18.75%,48.64%,7.45%,7.75%,355.71,0.27,333.21,22.50,1.35,0.47,0.47,1.15,52.85%
2011-12-31,1.11亿,83.00%,1.09亿,100.87%,8.81亿,18.52%,0.3700,2.54,0.86,0.57,0.91,12.43%,44.72%,15.40%,14.63%,465.08,0.82,437.58,27.50,1.22,0.48,0.48,1.23,54.51%
2010-12-31,6080.57万,-36.30%,5416.61万,37.65%,7.43亿,16.22%,0.2000,2.37,0.87,0.44,0.64,8.12%,41.68%,8.92%,8.54%,483.35,0.81,444.12,39.24,1.30,0.51,0.51,1.13,52.36%
2009-12-31,9544.89万,False,3935.18万,False,6.39亿,False,0.3500,2.17,0.87,0.26,-0.22,15.10%,41.27%,18.66%,14.65%,530.97,0.75,479.30,51.67,1.21,0.65,0.65,1.55,60.09%
