报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2018-03-31,1945.47万,-1.51%,1689.62万,-8.78%,1.22亿,1.47%,0.1700,5.13,2.07,1.92,0.05,15.95%,32.24%,3.23%,3.17%,201.11,1.12,80.06,121.05,3.01,1.59,1.50,0.37,27.08%
2017-12-31,8068.68万,19.12%,7371.70万,14.54%,5.09亿,22.37%,0.5700,5.02,2.06,1.76,0.45,15.84%,33.13%,14.15%,13.62%,181.79,4.37,82.36,99.43,2.67,1.44,1.36,0.43,30.28%
2017-09-30,5934.63万,13.39%,5484.99万,8.42%,3.66亿,19.62%,0.4200,4.76,2.04,1.65,0.31,16.19%,33.06%,10.49%,10.42%,182.64,3.36,80.36,102.28,3.13,1.75,1.75,0.40,28.39%
2017-06-30,4051.09万,15.52%,3748.68万,9.59%,2.42亿,15.77%,0.2900,5.75,2.45,1.97,0.26,16.76%,33.84%,7.20%,7.19%,181.38,2.16,83.46,97.92,3.06,1.58,1.58,0.34,25.61%
2017-03-31,1975.25万,28.54%,1852.23万,23.41%,1.20亿,18.10%,0.1700,7.21,3.32,2.49,0.08,15.94%,34.00%,3.55%,3.49%,190.96,0.97,93.18,97.78,2.93,1.62,1.62,0.36,26.67%
2016-12-31,6773.82万,23.92%,6435.91万,21.72%,4.16亿,1.60%,0.6100,6.97,3.32,2.24,0.96,16.19%,34.95%,15.02%,12.40%,193.62,3.93,91.65,101.97,3.09,1.73,1.73,0.36,26.35%
2016-09-30,5233.92万,18.58%,5058.97万,18.50%,3.06亿,-2.47%,0.5000,6.77,3.32,2.13,0.67,17.01%,34.83%,12.38%,9.86%,184.67,3.30,81.89,102.78,3.36,1.92,1.92,0.35,25.64%
2016-06-30,3506.76万,17.03%,3420.53万,17.12%,2.09亿,-7.73%,0.4300,6.55,3.32,1.91,0.43,16.71%,34.74%,9.50%,6.83%,179.40,2.32,77.43,101.97,2.90,1.71,1.71,0.41,28.90%
2016-03-31,1536.66万,8.10%,1500.92万,8.03%,1.01亿,-7.53%,0.2600,4.98,0.96,2.59,0.07,15.05%,34.31%,5.39%,5.25%,185.77,1.11,81.26,104.52,1.76,1.30,1.30,0.64,38.97%
2015-12-31,5466.12万,7.78%,5287.28万,7.90%,4.09亿,-1.88%,0.9300,4.72,0.96,2.33,1.26,13.28%,34.18%,20.99%,19.71%,179.21,4.38,82.14,97.07,1.78,1.33,1.33,0.70,41.18%
2015-09-30,4413.73万,False,4269.34万,False,3.14亿,False,0.7500,4.54,0.96,2.24,0.77,13.99%,33.39%,17.07%,16.55%,173.71,3.50,77.14,96.57,1.83,1.40,1.40,0.72,41.78%
2015-06-30,2996.51万,False,2920.49万,False,2.26亿,False,0.5100,False,False,False,0.47,13.19%,32.96%,11.75%,False,False,False,False,False,False,False,False,False,False
2015-03-31,1421.55万,False,1389.31万,False,1.10亿,False,0.2400,False,False,False,0.02,12.94%,32.89%,5.52%,False,False,False,False,False,False,False,False,False,False
2014-12-31,5071.78万,15.98%,4900.32万,13.73%,4.17亿,10.65%,0.8600,4.26,0.96,1.96,0.83,12.08%,31.26%,21.50%,20.27%,168.45,4.69,76.78,91.67,1.72,1.26,1.26,0.75,42.75%
2013-12-31,4372.88万,19.29%,4308.75万,21.88%,3.77亿,14.53%,0.7400,3.84,0.96,1.63,0.90,11.49%,30.07%,20.68%,19.35%,170.19,4.90,73.43,96.75,2.05,1.53,1.53,0.84,45.46%
2012-12-31,3665.76万,-25.18%,3535.23万,-8.78%,3.29亿,-8.33%,0.6200,3.40,0.96,1.26,0.85,10.89%,30.07%,19.77%,18.34%,196.97,4.26,84.59,112.38,1.60,1.22,1.22,0.97,49.06%
2011-12-31,4899.61万,False,3875.59万,False,3.59亿,False,0.8300,2.99,0.97,0.91,0.95,13.47%,28.21%,32.34%,27.84%,189.55,4.45,80.93,108.62,1.66,1.22,1.22,1.13,52.75%
