报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-09-30,6.25亿,171.41%,6.18亿,183.09%,30.15亿,97.80%,1.2900,4.41,0.55,2.65,1.23,20.36%,36.21%,33.51%,29.19%,87.10,5.91,45.68,41.42,2.10,1.54,1.46,0.46,31.58%
2021-06-30,4.29亿,302.55%,4.25亿,317.50%,19.53亿,125.15%,0.8900,3.98,0.52,2.25,0.81,21.57%,37.22%,24.03%,22.25%,90.26,3.54,50.79,39.47,1.92,1.35,1.24,0.51,33.72%
2021-03-31,2.04亿,488.80%,2.03亿,528.35%,9.25亿,144.45%,0.4200,5.27,1.08,2.90,0.25,21.58%,37.77%,11.88%,11.15%,90.76,1.83,49.05,41.71,2.15,1.56,1.43,0.45,31.03%
2020-12-31,3.93亿,137.21%,3.82亿,378.06%,23.22亿,20.75%,0.8200,4.65,1.05,2.31,1.16,16.42%,33.92%,27.94%,24.38%,115.11,5.41,66.51,48.60,2.07,1.46,1.23,0.50,33.33%
2020-09-30,2.30亿,63.62%,2.18亿,85.03%,15.51亿,9.44%,0.4800,4.17,1.05,1.94,0.74,14.16%,31.94%,17.36%,15.93%,117.53,4.06,66.51,51.02,1.84,1.32,1.15,0.60,37.45%
2020-06-30,1.07亿,43.21%,1.02亿,43.96%,8.84亿,-5.87%,0.2200,3.71,0.95,1.59,0.33,11.23%,28.66%,8.37%,8.29%,129.06,2.43,74.05,55.01,1.54,1.02,0.91,0.65,39.73%
2020-03-31,3460.48万,30.80%,3228.38万,50.69%,3.86亿,-16.80%,0.1000,3.65,0.95,1.53,0.11,8.09%,24.44%,2.78%,2.74%,137.48,1.13,79.79,57.69,1.60,1.03,0.94,0.60,37.60%
2019-12-31,1.66亿,54.19%,7993.06万,75.96%,19.30亿,11.35%,0.4700,3.54,0.95,1.43,0.59,7.93%,24.40%,13.91%,13.49%,120.22,5.39,66.75,53.47,1.45,0.92,0.83,0.68,40.68%
2019-09-30,1.41亿,3.52%,1.18亿,55.99%,14.17亿,24.66%,0.4000,3.52,1.05,1.38,0.35,9.22%,24.50%,11.80%,11.27%,122.88,3.95,68.42,54.46,1.50,0.98,0.94,0.72,42.08%
2019-06-30,7446.92万,56.11%,7070.34万,155.76%,9.39亿,45.41%,0.2100,3.33,1.05,1.19,0.13,7.33%,23.75%,6.38%,6.32%,128.59,2.41,74.61,53.98,1.60,0.97,0.93,0.75,42.80%
2019-03-31,2645.69万,415.10%,2142.43万,477.09%,4.64亿,64.82%,0.0700,4.60,1.85,1.63,0.05,5.21%,20.88%,2.30%,2.27%,120.17,1.37,65.69,54.48,1.67,1.15,1.10,0.75,42.97%
2018-12-31,1.08亿,18.05%,4542.45万,-46.95%,17.33亿,17.63%,0.3000,4.49,1.84,1.53,0.29,5.97%,22.64%,9.62%,9.47%,108.70,6.42,56.09,52.61,1.55,1.08,1.04,0.83,45.36%
2018-09-30,1.36亿,74.59%,7563.01万,5.04%,11.37亿,4.19%,0.3900,4.65,1.77,1.73,0.06,11.75%,22.18%,11.86%,11.69%,119.20,4.17,64.80,54.40,1.44,0.86,0.82,0.73,42.30%
2018-06-30,4770.37万,-30.95%,2764.45万,-57.12%,6.46亿,-10.06%,0.1300,4.40,1.91,1.36,0.11,7.39%,18.96%,4.26%,4.26%,119.65,2.75,65.51,54.14,1.31,0.83,0.83,0.74,42.47%
2018-03-31,513.63万,-86.18%,371.25万,-89.52%,2.82亿,-15.48%,0.0200,4.34,1.91,1.30,-0.20,1.82%,17.73%,0.47%,0.47%,124.91,1.31,68.66,56.25,1.21,0.72,0.72,0.64,38.97%
2017-12-31,9106.98万,-39.09%,8562.40万,-40.74%,14.73亿,20.11%,0.3600,4.32,1.91,1.28,0.51,6.18%,20.48%,8.54%,8.28%,87.68,8.35,43.10,44.58,1.25,0.75,0.75,0.64,39.19%
2017-09-30,7783.29万,-28.33%,7199.82万,-31.24%,10.91亿,26.15%,0.3100,4.21,1.85,1.24,0.27,7.13%,20.31%,7.35%,7.26%,91.07,6.17,43.73,47.34,1.38,0.85,0.85,0.64,38.92%
2017-06-30,6908.10万,1.13%,6447.35万,-2.31%,7.18亿,33.23%,0.2700,4.18,1.85,1.21,0.08,9.62%,21.76%,6.47%,6.50%,96.65,3.74,48.13,48.51,1.68,0.99,0.99,0.56,35.89%
2017-03-31,3716.46万,16.20%,3543.85万,14.11%,3.33亿,25.96%,0.1500,4.29,1.85,1.32,-0.05,11.15%,23.76%,3.47%,3.41%,103.94,1.70,53.01,50.93,2.74,1.97,1.97,0.36,26.49%
2016-12-31,1.50亿,75.86%,1.44亿,70.55%,12.27亿,39.39%,0.5900,4.14,1.85,1.17,0.53,12.18%,25.14%,15.21%,14.19%,94.32,7.59,47.44,46.87,3.11,2.40,2.40,0.33,25.04%
2016-09-30,1.09亿,82.77%,1.05亿,78.55%,8.65亿,35.80%,0.4300,3.98,1.85,1.04,0.45,12.54%,25.48%,11.27%,10.73%,96.56,5.58,48.39,48.16,3.14,2.29,2.29,0.19,15.77%
2016-06-30,6830.81万,66.43%,6599.87万,66.14%,5.39亿,27.10%,0.2700,3.82,1.85,0.88,0.29,12.64%,26.21%,7.22%,7.03%,102.68,3.25,55.31,47.37,3.03,2.15,2.15,0.20,16.72%
2016-03-31,3198.23万,69.96%,3105.64万,65.26%,2.65亿,28.78%,0.1500,8.09,5.27,1.62,0.12,12.05%,26.27%,3.41%,3.42%,100.44,1.75,51.56,48.88,2.99,2.27,2.27,0.22,17.79%
2015-12-31,8502.17万,102.16%,8472.21万,100.70%,8.80亿,17.81%,0.3900,8.04,5.27,1.57,1.06,9.66%,23.82%,15.52%,9.14%,104.83,6.98,51.61,53.22,3.25,2.35,2.35,0.19,16.21%
2015-09-30,5941.90万,74.70%,5864.93万,65.44%,6.37亿,17.42%,0.2700,5.58,2.79,1.60,0.42,9.33%,23.27%,10.97%,10.64%,94.96,6.30,42.83,52.12,4.06,2.89,2.89,0.20,16.52%
2015-06-30,4104.26万,77.52%,3972.59万,55.28%,4.24亿,22.29%,0.4100,5.40,2.79,1.41,-0.05,9.68%,23.45%,7.71%,7.61%,101.46,3.97,45.30,56.15,3.13,2.13,2.13,0.27,21.07%
2015-03-31,1881.76万,223.98%,1879.29万,115.07%,2.05亿,31.66%,0.1900,5.30,2.79,1.32,-0.02,9.16%,22.96%,3.61%,3.55%,101.62,1.92,46.88,54.74,2.66,1.68,1.68,0.33,24.89%
2014-12-31,4205.60万,-28.51%,4221.31万,-17.87%,7.47亿,15.79%,0.5200,5.12,2.79,1.13,0.47,5.63%,19.77%,13.66%,8.22%,96.54,7.95,45.26,51.27,2.63,1.70,1.70,0.33,25.01%
2014-09-30,3401.28万,-22.67%,3545.06万,-10.11%,5.42亿,12.86%,0.4500,5.04,2.79,1.08,0.45,6.27%,19.82%,14.00%,6.75%,97.29,6.00,45.03,52.27,2.18,1.85,1.85,0.58,36.89%
2014-06-30,2312.05万,False,2558.39万,False,3.47亿,False,0.3100,3.21,0.69,1.30,0.29,6.67%,20.00%,9.07%,9.61%,95.65,4.22,42.62,53.02,1.09,0.84,0.84,1.33,56.99%
2014-03-31,580.83万,False,873.80万,False,1.56亿,False,0.0800,False,False,False,False,3.72%,18.93%,2.54%,False,False,False,False,False,False,False,False,False,False
2013-12-31,5883.13万,9.50%,5139.82万,-1.91%,6.45亿,0.62%,0.7800,3.42,0.69,1.51,0.67,9.12%,21.51%,23.55%,22.95%,88.82,8.72,41.30,47.53,1.17,0.85,0.85,1.17,53.83%
2013-09-30,4398.56万,False,3943.99万,False,4.81亿,False,0.5900,False,False,False,False,9.15%,21.29%,19.14%,False,False,False,False,False,False,False,False,False,False
2012-12-31,5372.87万,7.06%,5239.89万,7.57%,6.41亿,4.43%,0.7200,3.04,0.70,1.19,0.65,8.38%,22.56%,26.72%,23.54%,72.12,11.04,32.61,39.52,1.45,1.16,1.16,1.02,50.55%
2011-12-31,5018.68万,False,4871.12万,False,6.14亿,False,0.6700,2.32,0.69,0.54,1.04,8.17%,19.48%,28.07%,28.85%,69.47,11.64,30.94,38.53,1.42,1.15,1.15,1.18,54.12%
