报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-12-31,8.27亿,70.09%,8.12亿,72.50%,24.03亿,41.36%,3.5700,14.24,5.75,7.41,2.29,34.40%,51.51%,28.17%,24.98%,244.01,3.70,97.22,146.80,3.68,3.20,3.04,0.31,23.53%
2021-09-30,6.57亿,105.21%,6.50亿,111.49%,18.80亿,64.83%,2.8400,13.48,5.72,6.68,-0.23,34.94%,53.08%,22.95%,20.97%,271.59,3.09,87.38,184.21,3.97,3.49,3.37,0.28,21.90%
2021-06-30,4.54亿,121.25%,4.48亿,125.45%,12.51亿,80.56%,1.9600,12.58,5.68,5.81,-0.07,36.32%,54.26%,16.30%,15.54%,249.92,2.35,76.67,173.24,4.07,3.65,3.53,0.28,21.66%
2021-03-31,2.18亿,198.83%,2.13亿,201.63%,5.93亿,115.81%,0.9400,12.12,5.45,5.18,-0.74,36.80%,54.66%,8.09%,7.77%,237.69,1.22,73.78,163.90,5.53,5.04,4.82,0.19,16.17%
2020-12-31,4.86亿,74.43%,4.71亿,86.88%,17.00亿,61.22%,2.1000,11.18,5.45,4.24,0.66,28.59%,46.75%,20.83%,18.78%,239.22,4.35,82.67,156.56,4.95,4.51,4.31,0.22,18.01%
2020-09-30,3.20亿,34.88%,3.07亿,36.93%,11.41亿,42.53%,1.3800,10.45,5.44,3.70,-0.42,28.07%,47.39%,14.23%,13.23%,296.29,2.73,98.83,197.46,6.66,5.77,5.53,0.16,13.42%
2020-06-30,2.05亿,15.90%,1.99亿,18.90%,6.93亿,27.44%,0.8900,9.93,5.41,3.20,0.06,29.64%,50.06%,9.38%,8.94%,312.54,1.57,114.58,197.95,7.43,6.14,6.00,0.15,12.97%
2020-03-31,7296.92万,-13.85%,7047.03万,-10.17%,2.75亿,16.78%,0.3200,13.06,7.93,3.69,-0.32,26.58%,47.21%,3.44%,3.38%,343.79,0.72,125.35,218.45,10.86,7.84,7.49,0.11,9.69%
2019-12-31,2.79亿,27.62%,2.52亿,24.18%,10.54亿,14.19%,1.3400,12.58,7.88,3.25,1.06,26.43%,50.48%,16.62%,13.40%,312.80,2.75,131.05,181.74,8.99,5.84,5.60,0.13,11.86%
2019-09-30,2.37亿,21.89%,2.24亿,21.48%,8.00亿,12.84%,1.1900,12.29,7.84,3.17,-0.13,29.66%,55.52%,15.12%,11.68%,375.27,1.77,152.59,222.68,8.09,5.32,5.12,0.15,12.99%
2019-06-30,1.77亿,39.25%,1.67亿,33.03%,5.44亿,14.14%,0.9700,12.38,7.80,3.31,0.11,32.60%,59.53%,13.33%,8.66%,360.87,1.18,152.52,208.36,7.12,4.94,4.85,0.14,12.61%
2019-03-31,8469.60万,64.48%,7845.21万,54.90%,2.35亿,13.25%,0.6800,9.70,4.66,3.66,-0.62,36.02%,62.75%,7.32%,7.04%,199.16,0.45,199.16,False,4.33,3.56,3.56,0.25,19.75%
2018-12-31,2.18亿,78.97%,2.03亿,93.23%,9.23亿,25.35%,1.7600,8.96,4.60,2.98,0.42,23.65%,51.31%,22.13%,19.66%,294.59,2.96,121.68,172.92,3.63,3.06,3.06,0.31,23.57%
2018-09-30,1.95亿,False,1.85亿,False,7.09亿,False,1.5700,False,False,False,False,27.46%,53.68%,20.04%,False,False,False,False,False,False,False,False,False,False
2018-06-30,1.27亿,39.23%,1.26亿,50.77%,4.76亿,27.28%,1.0300,False,False,False,False,26.72%,52.90%,13.62%,False,False,False,False,False,False,False,False,False,False
2018-03-31,5149.18万,False,5064.56万,False,2.08亿,False,0.4200,False,False,False,-0.59,24.80%,48.64%,5.77%,False,False,False,False,False,False,False,False,False,False
2017-12-31,1.22亿,3.48%,1.05亿,-7.47%,7.37亿,12.98%,0.9800,6.96,4.37,1.40,0.73,16.56%,42.78%,15.45%,14.13%,290.90,3.80,94.64,196.26,3.12,2.68,2.68,0.38,27.78%
2017-06-30,9140.50万,False,8335.73万,False,3.74亿,False,0.7400,False,3.93,1.48,0.13,24.42%,46.81%,11.89%,False,317.34,1.91,94.38,222.97,3.21,2.74,2.74,0.37,27.21%
2016-12-31,1.18亿,55.63%,1.13亿,8.04%,6.52亿,24.25%,0.9800,5.94,4.14,0.71,0.25,18.08%,49.27%,20.55%,16.00%,303.46,3.77,95.52,207.94,3.12,2.69,2.69,0.39,28.06%
2015-12-31,7576.47万,-30.13%,1.05亿,4.47%,5.25亿,17.77%,False,65.48,19.22,44.55,6.55,14.44%,48.57%,15.89%,15.03%,310.49,3.71,97.12,213.37,2.06,1.77,1.77,0.70,41.15%
2014-12-31,1.08亿,False,1.00亿,False,4.46亿,False,False,81.22,1.54,77.69,5.19,24.33%,49.17%,27.56%,24.28%,321.40,3.39,106.11,215.29,2.32,1.95,1.95,0.51,33.70%
